t,count,max,p50,p95,p99,mean_rate,action,run_amount,pod_grp,db_type
1682343882,134115,19.600768,0.825166,9.94125,14.091908,3352.1367,read,500k,1,m
1682343883,137354,20.013302,1.082825,11.237414,15.815751,3349.540828,read,500k,1,m
1682343884,140714,23.279093,0.905119,10.799645,15.804068,3349.720162,read,500k,1,m
1682343885,144023,21.81066,0.894344,11.543436,16.025119,3348.792287,read,500k,1,m
1682343886,147440,22.267471,0.813519,10.536217,15.975531,3350.334055,read,500k,1,m
1682343887,150774,23.669652,0.896299,11.256065,15.558369,3349.984802,read,500k,1,m
1682343888,154657,45.373679,0.911804,8.930899,14.537917,3361.570002,read,500k,1,m
1682343889,157911,20.051895,0.99396,9.651757,14.983181,3359.286049,read,500k,1,m
1682343890,161121,20.123416,0.817969,10.028326,15.338739,3356.179296,read,500k,1,m
1682343891,164631,22.209165,0.898094,10.609032,16.030682,3359.316855,read,500k,1,m
1682343892,167904,27.23741,0.935738,11.233631,16.385348,3357.588958,read,500k,1,m
1682343893,171855,24.034794,0.804005,9.744679,14.543903,3369.218593,read,500k,1,m
1682343894,175224,20.060219,0.754341,11.268721,15.999165,3369.214599,read,500k,1,m
1682343895,178653,19.455471,0.899941,10.240299,15.986723,3370.377813,read,500k,1,m
1682343896,182084,23.44788,1.18523,9.381104,14.49965,3371.448126,read,500k,1,m
1682343897,185634,21.978044,0.895083,10.508038,14.54299,3374.710874,read,500k,1,m
1682343898,189364,22.320336,0.873737,9.222557,15.358835,3381.008757,read,500k,1,m
1682343899,192898,21.27645,0.745577,9.461376,14.489077,3383.691636,read,500k,1,m
1682343900,196575,21.688666,0.903962,10.177056,15.010248,3388.789126,read,500k,1,m
1682343901,200084,22.515061,1.08517,9.279184,15.549297,3390.831658,read,500k,1,m
1682343902,204078,19.582612,1.029092,8.633783,12.205433,3400.879317,read,500k,1,m
1682343903,207608,23.543423,0.874603,10.654604,13.532982,3402.999117,read,500k,1,m
1682343904,210792,20.110436,0.870447,11.21123,15.948831,3399.468916,read,500k,1,m
1682343905,213984,20.010844,0.906353,11.517499,15.942708,3396.181181,read,500k,1,m
1682343906,217028,19.991255,1.027437,11.537231,16.022344,3390.679739,read,500k,1,m
1682343907,220934,23.707428,0.885009,10.090389,13.483172,3398.560906,read,500k,1,m
1682343908,224395,19.575476,0.89516,10.875289,15.262171,3399.530101,read,500k,1,m
1682343909,227532,22.875325,0.939185,11.98915,15.528715,3395.624048,read,500k,1,m
1682343910,230334,20.087615,1.020437,11.353125,15.645611,3386.904228,read,500k,1,m
1682343911,233571,20.299248,0.940312,11.756559,18.215552,3384.729827,read,500k,1,m
1682343912,236809,20.116574,0.7983,10.648231,15.999241,3382.636175,read,500k,1,m
1682343913,240524,19.78203,1.218081,9.226932,12.899881,3387.309605,read,500k,1,m
1682343914,243881,22.124896,0.921249,10.227367,15.475868,3386.889245,read,500k,1,m
1682343915,247381,21.271652,0.885763,11.239336,15.818068,3388.440444,read,500k,1,m
1682343916,250226,22.632462,0.939703,12.266182,16.057106,3381.10583,read,500k,1,m
1682343917,253199,23.927036,0.747121,11.746312,15.974715,3375.667091,read,500k,1,m
1682343918,256289,23.269959,0.757329,11.68677,16.151453,3371.906781,read,500k,1,m
1682343919,258915,24.224937,0.771209,12.219911,17.42174,3362.222731,read,500k,1,m
1682343920,261508,24.000278,0.821293,11.993905,16.728169,3352.378717,read,500k,1,m
1682343921,264418,20.898768,0.765106,11.670276,18.628951,3346.749083,read,500k,1,m
1682343922,267336,20.59253,0.75519,11.509556,15.983497,3341.396222,read,500k,1,m
1682343923,270056,21.662962,0.796445,11.987992,16.02804,3333.726254,read,500k,1,m
1682343924,272980,24.022166,0.788619,11.706939,18.261363,3328.733984,read,500k,1,m
1682343925,276013,23.755643,0.771456,11.949871,15.548588,3325.108946,read,500k,1,m
1682343926,279297,23.35375,0.783904,10.713351,15.936918,3324.623523,read,500k,1,m
1682343927,282208,23.461169,0.801309,11.954904,16.378094,3319.780932,read,500k,1,m
1682343928,285262,21.693204,0.776985,12.030623,17.749435,3316.670947,read,500k,1,m
1682343929,289344,23.712184,1.293484,9.139208,12.645341,3325.507146,read,500k,1,m
1682343930,293707,20.016028,1.015858,8.894042,12.395027,3337.224875,read,500k,1,m
1682343931,297951,23.553842,1.050779,8.709993,15.365191,3347.429674,read,500k,1,m
1682343932,302049,20.362285,1.196573,8.977135,14.347424,3355.75044,read,500k,1,m
1682343933,305527,22.930842,0.929051,10.659475,15.973428,3357.167049,read,500k,1,m
1682343934,308906,23.227461,0.800254,10.76354,15.559474,3357.390953,read,500k,1,m
1682343935,312264,27.25325,1.700426,9.10786,15.85147,3357.408202,read,500k,1,m
1682343936,316501,21.14349,1.379513,8.097704,12.202125,3366.758224,read,500k,1,m
1682343937,320157,19.078693,0.922652,9.27178,14.155976,3369.808969,read,500k,1,m
1682343938,323300,35.509465,0.936515,11.718425,17.629078,3367.424457,read,500k,1,m
1682343939,326389,22.796058,0.795626,11.175532,15.354489,3364.582362,read,500k,1,m
1682343940,329321,24.181795,0.861799,12.012623,16.072321,3360.171424,read,500k,1,m
1682343941,332394,23.694539,0.787787,11.620575,15.865208,3357.272434,read,500k,1,m
1682343942,335431,20.150539,0.809494,10.555515,15.993608,3354.069005,read,500k,1,m
1682343943,339258,22.367652,0.905834,10.072929,15.094965,3358.745986,read,500k,1,m
1682343944,343603,20.82372,1.161827,8.855574,11.684739,3368.409515,read,500k,1,m
1682343945,347053,20.532788,0.875499,9.629264,15.179438,3369.203908,read,500k,1,m
1682343946,349783,20.152782,0.785958,12.24224,17.927239,3363.064227,read,500k,1,m
1682343947,351945,20.947228,0.972182,15.344284,19.358799,3351.632339,read,500k,1,m
1682343948,356439,19.819367,1.195547,8.297411,12.323886,3362.390873,read,500k,1,m
1682343949,359439,20.18724,0.849706,12.014933,15.960811,3359.01912,read,500k,1,m
1682343950,362240,23.376345,0.796627,11.63417,16.609582,3353.85331,read,500k,1,m
1682343951,364767,23.173779,0.858861,12.620939,16.15299,3346.269206,read,500k,1,m
1682343952,367530,22.293194,0.777791,12.328416,16.032159,3340.962252,read,500k,1,m
1682343953,370331,23.091054,0.753473,12.402066,16.79998,3336.100523,read,500k,1,m
1682343954,373420,19.154081,0.758281,10.948582,16.066235,3333.893162,read,500k,1,m
1682343955,376654,21.898808,0.732429,10.808383,15.841018,3333.0084,read,500k,1,m
1682343956,379433,20.377095,0.932498,12.035992,16.1095,3328.153288,read,500k,1,m
1682343957,382679,24.233438,0.755831,10.932986,15.896419,3327.433072,read,500k,1,m
1682343958,385770,23.68909,0.760872,11.316801,15.818296,3325.394862,read,500k,1,m
1682343959,388495,22.642135,0.860422,12.024069,16.047993,3320.265101,read,500k,1,m
1682343960,391597,23.703587,0.844461,11.540316,16.004041,3318.409157,read,500k,1,m
1682343961,394656,23.53036,0.868298,10.647803,15.993872,3316.233154,read,500k,1,m
1682343962,397665,21.883495,0.893039,10.30433,16.006079,3313.676963,read,500k,1,m
1682343963,400262,23.958604,0.808995,12.027673,19.174565,3307.750271,read,500k,1,m
1682343964,403432,23.563337,0.787178,11.104889,15.614889,3306.623707,read,500k,1,m
1682343965,406300,20.013139,0.804372,11.585885,15.993237,3303.061759,read,500k,1,m
1682343966,409507,22.082357,0.768952,10.977314,15.594442,3302.27856,read,500k,1,m
1682343967,412672,20.73593,0.814735,10.211166,15.581106,3301.18653,read,500k,1,m
1682343968,415746,23.948095,0.760535,12.499839,19.150393,3299.382785,read,500k,1,m
1682343969,418524,22.80241,1.01012,12.01037,15.939393,3295.284915,read,500k,1,m
1682343970,421603,19.271235,0.807488,11.227127,16.596156,3293.58631,read,500k,1,m
1682343971,424613,19.587441,0.8865,10.478753,15.393576,3291.390074,read,500k,1,m
1682343972,427248,24.094215,0.784013,11.873038,19.771783,3286.342752,read,500k,1,m
1682343973,430157,22.414387,0.878828,11.267355,17.198163,3283.458609,read,500k,1,m
1682343974,433460,24.069858,0.820166,11.254492,16.021981,3283.603688,read,500k,1,m
1682343975,436534,19.374101,0.780944,11.100386,15.234094,3282.031894,read,500k,1,m
1682343976,439379,22.56426,0.961613,12.062785,16.071297,3278.770723,read,500k,1,m
1682343977,442704,22.714072,1.004599,10.700707,15.831827,3279.11317,read,500k,1,m
1682343978,445490,24.001609,0.830732,11.641763,16.629848,3275.491224,read,500k,1,m
1682343979,447875,20.248364,0.936135,12.557121,18.101872,3268.991667,read,500k,1,m
1682343980,450796,21.260347,0.776149,11.533591,16.097015,3266.466359,read,500k,1,m
1682343981,453629,20.173833,0.774322,11.793797,15.980751,3263.349392,read,500k,1,m
1682343982,456414,24.191727,0.761335,12.05506,22.106481,3259.932732,read,500k,1,m
1682343983,459745,23.917125,0.839925,11.45524,15.967742,3260.432971,read,500k,1,m
1682343984,462509,23.894357,0.767743,12.157385,17.203021,3256.941856,read,500k,1,m
1682343985,465617,23.327157,0.766879,11.515642,15.99703,3255.900016,read,500k,1,m
1682343986,468346,24.136512,0.914711,11.879522,18.674536,3252.243339,read,500k,1,m
1682343987,470956,22.797818,0.838097,12.370636,18.839384,3247.815753,read,500k,1,m
1682343988,473774,19.587988,0.810035,11.82239,15.920426,3244.863601,read,500k,1,m
1682343989,476810,21.251859,0.784665,11.122143,15.4229,3243.444808,read,500k,1,m
1682343990,479679,23.580649,0.791123,12.03957,16.007755,3240.917267,read,500k,1,m
1682343991,482447,24.118678,0.843926,11.678919,15.995317,3237.744465,read,500k,1,m
1682343992,485077,20.259349,0.851855,12.725613,16.145307,3233.692213,read,500k,1,m
1682343993,488134,23.355116,0.787718,11.552277,16.035184,3232.51995,read,500k,1,m
1682343994,491274,20.095931,0.787172,11.249623,15.636402,3231.913309,read,500k,1,m
1682343995,494455,20.112918,0.812934,10.437495,16.455119,3231.580391,read,500k,1,m
1682343996,497734,24.174556,0.746959,9.907379,15.62941,3231.888317,read,500k,1,m
1682344006,3779,24.97649,1.242959,9.033885,13.692421,3733.511785,read,500k,1,m
1682344007,8538,16.319393,0.95605,8.069581,12.009989,4249.045788,read,500k,1,m
1682344008,12219,19.521805,1.036841,8.715406,15.075188,4062.223025,read,500k,1,m
1682344009,15061,21.229621,0.835262,11.363163,15.773986,3757.639654,read,500k,1,m
1682344010,18080,20.887044,0.791701,12.035364,16.053928,3610.032272,read,500k,1,m
1682344011,20547,23.179975,0.855221,12.631041,19.357976,3420.037316,read,500k,1,m
1682344012,23950,21.74519,0.776407,10.094779,15.501588,3417.886954,read,500k,1,m
1682344013,26461,20.089965,0.832023,12.473843,16.756396,3304.447329,read,500k,1,m
1682344014,29168,23.234685,0.803603,12.041887,16.024588,3238.302048,read,500k,1,m
1682344015,31999,19.630938,0.783246,11.36561,16.037843,3197.400494,read,500k,1,m
1682344016,35025,24.005413,0.875101,11.427145,17.765168,3181.862512,read,500k,1,m
1682344017,38228,22.502727,0.799761,11.351462,16.957548,3183.623093,read,500k,1,m
1682344018,41363,19.565149,0.847161,10.965306,16.009994,3179.841118,read,500k,1,m
1682344019,43890,20.071515,0.863767,12.793914,19.227318,3133.381786,read,500k,1,m
1682344020,46691,24.109811,0.860559,12.125761,18.274496,3111.171623,read,500k,1,m
1682344021,49636,20.508238,0.866635,12.373833,18.69887,3100.548152,read,500k,1,m
1682344022,52737,23.5097,0.908685,11.279912,15.999904,3100.782078,read,500k,1,m
1682344023,55395,23.596222,0.861119,12.313672,19.219942,3076.328503,read,500k,1,m
1682344024,58497,20.245805,0.878352,10.545202,15.308192,3077.430445,read,500k,1,m
1682344025,61359,22.202641,0.916209,11.395721,18.757615,3066.779388,read,500k,1,m
1682344026,64098,18.813326,0.864367,11.390123,15.541208,3051.224919,read,500k,1,m
1682344027,67581,22.797273,0.769326,10.318847,14.773685,3070.816255,read,500k,1,m
1682344028,70176,23.639423,0.841649,12.26721,18.198643,3050.178998,read,500k,1,m
1682344029,72980,19.509029,0.798688,11.972401,16.068976,3039.922049,read,500k,1,m
1682344030,75673,22.764247,0.859675,12.038123,18.387637,3026.051392,read,500k,1,m
1682344031,78425,20.778255,0.821398,11.401562,15.984047,3015.541435,read,500k,1,m
1682344032,81799,23.986024,0.814263,10.63401,15.04263,3028.761674,read,500k,1,m
1682344033,84759,23.534451,0.787779,11.46052,17.067033,3026.326093,read,500k,1,m
1682344034,87796,19.397735,0.837001,11.44627,15.873256,3026.685721,read,500k,1,m
1682344035,91018,22.468804,0.835259,11.055497,15.591677,3033.162616,read,500k,1,m
1682344036,93837,23.487464,0.878388,12.025983,17.209474,3026.278022,read,500k,1,m
1682344037,96926,19.961391,0.843332,11.280241,14.821667,3028.216901,read,500k,1,m
1682344038,99595,23.25593,0.832761,12.000375,17.560104,3017.376917,read,500k,1,m
1682344039,102203,23.468615,0.778516,12.509015,19.601722,3005.30161,read,500k,1,m
1682344040,105110,23.092476,0.778882,11.606212,16.016074,3002.501472,read,500k,1,m
1682344041,107818,20.773503,0.823387,12.446963,18.443432,2994.339995,read,500k,1,m
1682344042,110338,23.978693,0.848987,12.322315,18.032583,2981.517964,read,500k,1,m
1682344043,113329,23.597665,0.798384,12.039821,16.073467,2981.771804,read,500k,1,m
1682344044,116553,23.773909,0.772789,11.457736,15.970696,2987.959518,read,500k,1,m
1682344045,119730,24.081087,0.79329,11.173771,16.486563,2992.702915,read,500k,1,m
1682344046,123018,23.991138,0.806572,11.254546,15.520709,2999.900391,read,500k,1,m
1682344047,126021,23.257431,0.79504,12.038948,19.003715,2999.970924,read,500k,1,m
1682344048,129090,21.858487,0.769373,11.325145,16.057794,3001.585101,read,500k,1,m
1682344049,131947,21.902,0.78631,11.747783,16.030406,2998.306698,read,500k,1,m
1682344050,134259,23.08294,0.914566,13.159869,18.33816,2983.065547,read,500k,1,m
1682344051,136965,23.561928,0.797656,11.411351,16.731582,2977.046571,read,500k,1,m
1682344052,139788,21.825639,0.895042,12.102369,16.081721,2973.746924,read,500k,1,m
1682344053,143052,24.073342,0.75623,11.55228,16.116443,2979.776271,read,500k,1,m
1682344054,146119,19.981566,0.7485,11.658639,16.063615,2981.568795,read,500k,1,m
1682344055,149202,20.062868,0.787935,10.821372,16.057331,2983.604286,read,500k,1,m
1682344056,152270,20.033379,0.81867,11.306873,16.069536,2985.257839,read,500k,1,m
1682344057,155083,22.676617,0.803478,11.927929,18.07293,2981.877193,read,500k,1,m
1682344058,158614,20.219278,0.755415,9.73505,15.971087,2992.303734,read,500k,1,m
1682344059,161791,20.046769,0.750736,11.528743,15.302639,2995.717976,read,500k,1,m
1682344060,164483,22.871001,0.781028,12.065689,19.041772,2990.208544,read,500k,1,m
1682344061,167295,19.526957,0.843577,11.79283,16.059692,2987.028044,read,500k,1,m
1682344062,170272,20.850426,0.775289,11.257793,16.008486,2986.850822,read,500k,1,m
1682344063,173253,24.000937,0.800398,11.980799,16.525034,2986.745714,read,500k,1,m
1682344064,175872,19.919725,0.869001,11.609082,15.643635,2980.521925,read,500k,1,m
1682344065,178784,22.444978,0.817246,11.989482,17.116091,2979.376041,read,500k,1,m
1682344066,181738,23.578788,0.808665,12.018261,16.006737,2978.948988,read,500k,1,m
1682344067,184610,22.462106,0.815941,11.722213,18.138186,2977.229905,read,500k,1,m
1682344068,187651,23.985804,0.908846,11.906179,16.065095,2978.242888,read,500k,1,m
1682344069,190367,19.967545,0.831792,11.92868,17.625589,2974.148058,read,500k,1,m
1682344070,193253,24.098209,0.755849,11.893235,19.250157,2972.791028,read,500k,1,m
1682344071,196497,20.997924,0.791521,10.624506,16.056785,2976.898924,read,500k,1,m
1682344072,199921,21.837843,0.837307,10.768924,16.122969,2983.568112,read,500k,1,m
1682344073,202893,23.461287,0.767701,11.537147,15.547341,2983.406999,read,500k,1,m
1682344074,205784,23.578359,0.751428,12.012592,19.322351,2982.059841,read,500k,1,m
1682344075,208674,24.748691,0.775653,11.841121,16.043554,2980.767209,read,500k,1,m
1682344076,211279,24.049829,0.853605,12.641844,19.403779,2975.461591,read,500k,1,m
1682344077,213954,23.123078,0.805371,12.019891,17.737699,2971.286173,read,500k,1,m
1682344078,216868,19.365728,0.810644,10.983873,16.409704,2970.504686,read,500k,1,m
1682344079,220044,19.97811,0.746803,11.499732,15.975754,2973.274734,read,500k,1,m
1682344080,222884,24.007274,0.817622,11.864051,15.954909,2971.493526,read,500k,1,m
1682344081,225557,20.239959,0.835692,11.778233,15.960475,2967.572213,read,500k,1,m
1682344082,228604,24.018643,0.844022,11.980345,18.67582,2968.598655,read,500k,1,m
1682344083,231777,19.311044,0.880827,11.105643,15.574277,2971.215466,read,500k,1,m
1682344084,234361,24.083218,0.82867,12.075751,18.61115,2966.339825,read,500k,1,m
1682344085,237374,22.036571,0.75394,11.427723,16.02664,2966.908629,read,500k,1,m
1682344086,240617,19.978299,0.775957,10.939975,15.569179,2970.310034,read,500k,1,m
1682344087,243702,20.01565,0.80684,11.09399,15.595008,2971.709318,read,500k,1,m
1682344088,246446,23.524049,0.807464,12.027597,18.847205,2968.969504,read,500k,1,m
1682344089,249324,20.092682,0.820093,11.383433,16.578251,2967.888391,read,500k,1,m
1682344090,251543,21.170072,0.904341,15.30202,16.183995,2959.085673,read,500k,1,m
1682344091,254052,24.037256,0.808708,12.878449,17.378043,2953.848496,read,500k,1,m
1682344092,256619,23.711131,0.879412,11.902926,17.483497,2949.404238,read,500k,1,m
1682344093,259223,21.560904,0.860965,11.728892,16.073712,2945.487926,read,500k,1,m
1682344094,262483,21.341467,0.748078,11.236919,17.425336,2949.010433,read,500k,1,m
1682344095,265116,24.000257,0.787518,12.619722,16.135698,2945.513775,read,500k,1,m
1682344096,268212,22.725966,0.786826,11.247551,15.915255,2947.147295,read,500k,1,m
1682344097,271013,22.002817,0.832776,11.948537,16.023235,2945.563164,read,500k,1,m
1682344098,273974,23.078506,0.819568,11.495538,16.704845,2945.728857,read,500k,1,m
1682344099,276880,20.007359,0.786184,11.518677,16.017311,2945.305338,read,500k,1,m
1682344100,279627,24.224236,0.767282,12.577436,16.470269,2943.221139,read,500k,1,m
1682344101,282478,23.618112,0.828893,11.986954,17.366541,2942.251728,read,500k,1,m
1682344102,285557,22.604651,0.851332,11.691302,15.906259,2943.665911,read,500k,1,m
1682344103,288310,22.11411,0.878486,11.925094,16.603829,2941.725669,read,500k,1,m
1682344104,290640,23.553539,0.925543,12.695356,18.273762,2935.547861,read,500k,1,m
1682344105,293561,21.333375,0.817666,11.203327,16.338226,2935.399179,read,500k,1,m
1682344106,296719,19.972293,0.939824,11.646515,15.927147,2937.602528,read,500k,1,m
1682344107,299855,23.114481,0.881468,10.938029,15.987293,2939.546014,read,500k,1,m
1682344108,302736,24.121152,0.8068,11.938421,16.001333,2938.974526,read,500k,1,m
1682344109,305297,23.24056,0.877458,12.028251,16.133325,2935.341738,read,500k,1,m
1682344110,308466,24.030752,0.854165,11.439638,16.2955,2937.562199,read,500k,1,m
1682344111,311801,20.054416,0.837683,10.752163,15.304167,2941.312639,read,500k,1,m
1682344112,314459,21.058448,0.894504,11.84316,16.041623,2938.672678,read,500k,1,m
1682344113,317287,23.893974,0.892967,11.514613,19.025968,2937.645948,read,500k,1,m
1682344114,320584,22.268661,0.8521,11.377388,15.965586,2940.940264,read,500k,1,m
1682344115,323176,24.176102,0.83261,12.59115,20.003337,2937.773306,read,500k,1,m
1682344116,325963,19.670386,0.888451,11.636407,15.970013,2936.414971,read,500k,1,m
1682344117,329086,23.980955,0.850098,11.302593,15.892158,2938.079895,read,500k,1,m
1682344118,332110,23.93395,0.881217,11.874874,15.542114,2938.83832,read,500k,1,m
1682344119,334756,24.012859,0.90278,12.002723,18.568081,2936.272134,read,500k,1,m
1682344120,337720,23.487677,0.846197,11.950049,16.052765,2936.509587,read,500k,1,m
1682344121,341059,21.003508,0.872956,10.65711,15.995539,2939.966982,read,500k,1,m
1682344122,343945,23.99022,0.846739,11.746753,16.080812,2939.514495,read,500k,1,m
1682344123,346882,24.378777,0.886534,12.024975,16.059009,2939.490371,read,500k,1,m
1682344124,349546,23.949843,0.8235,12.474039,17.617376,2937.180745,read,500k,1,m
1682344125,352476,17.453843,0.769269,11.128183,15.992606,2937.121651,read,500k,1,m
1682344126,355619,23.593383,0.740963,11.712046,15.993975,2938.822154,read,500k,1,m
1682344127,358510,23.497176,0.775602,11.661094,16.034511,2938.441916,read,500k,1,m
1682344128,361619,22.804661,0.778862,11.453347,16.001816,2939.816167,read,500k,1,m
1682344129,364235,23.097143,0.8177,12.446578,19.331063,2937.206524,read,500k,1,m
1682344130,366810,20.006762,0.865946,14.632682,16.465417,2934.311889,read,500k,1,m
1682344131,369380,23.969035,0.813145,12.978776,18.518558,2931.419615,read,500k,1,m
1682344132,372119,20.103756,0.783666,11.987815,16.05489,2929.90428,read,500k,1,m
1682344133,375121,20.341266,0.766202,11.227455,15.948743,2930.461884,read,500k,1,m
1682344134,377967,19.989375,0.788314,11.771727,16.054274,2929.807858,read,500k,1,m
1682344135,380610,20.093387,0.85857,11.480518,17.844463,2927.608283,read,500k,1,m
1682344136,383621,23.596683,0.837078,11.496757,15.995811,2928.246591,read,500k,1,m
1682344137,386311,24.083663,0.816714,12.322351,16.850036,2926.437415,read,500k,1,m
1682344138,389398,23.008466,0.749354,11.23312,15.568255,2927.643061,read,500k,1,m
1682344139,392445,19.348271,0.780838,11.426888,15.988609,2928.533829,read,500k,1,m
1682344140,395354,22.257612,0.804437,11.218875,15.995906,2928.393634,read,500k,1,m
1682344141,398527,19.151606,0.865131,10.465302,15.448785,2930.188465,read,500k,1,m
1682344142,401792,20.021623,0.826154,10.865575,14.629008,2932.631754,read,500k,1,m
1682344143,404866,22.15614,0.824763,11.108746,15.22989,2933.658494,read,500k,1,m
1682344144,407867,23.609297,0.753639,12.101091,18.413503,2934.144734,read,500k,1,m
1682344145,410479,21.624972,0.83712,11.942183,16.002198,2931.845531,read,500k,1,m
1682344146,412873,24.209163,0.840911,14.284998,19.506498,2928.031104,read,500k,1,m
1682344147,416069,20.10884,0.744109,11.556457,15.341127,2929.914135,read,500k,1,m
1682344148,418719,21.807423,0.82255,11.93014,17.786542,2927.959045,read,500k,1,m
1682344149,421856,23.359971,0.749762,11.968561,15.955919,2929.410174,read,500k,1,m
1682344150,424535,22.179553,0.833371,11.235123,16.061113,2927.68692,read,500k,1,m
1682344151,427506,21.765145,0.776292,11.460933,15.978906,2927.974328,read,500k,1,m
1682344152,430817,24.213789,0.747149,10.741405,15.565606,2930.578881,read,500k,1,m
1682344153,433594,20.227726,0.790361,12.397818,17.296212,2929.54525,read,500k,1,m
1682344154,436089,22.916639,0.779653,12.467413,17.111869,2926.640418,read,500k,1,m
1682344155,439572,23.546539,0.752729,11.369297,15.957196,2930.335094,read,500k,1,m
1682344156,442351,24.206086,0.795645,11.959418,16.044235,2929.337607,read,500k,1,m
1682344157,445819,24.112697,0.746048,11.022855,15.461821,2932.878372,read,500k,1,m
1682344158,448534,24.093558,0.795619,11.779449,18.076351,2931.459616,read,500k,1,m
1682344159,451439,20.5273,0.741184,11.583924,15.86324,2931.293129,read,500k,1,m
1682344160,454379,23.729096,1.042334,11.513563,18.294095,2931.340544,read,500k,1,m
1682344161,457447,20.126656,0.843105,11.093468,15.429394,2932.215698,read,500k,1,m
1682344162,460121,24.036429,0.809109,12.042043,17.245096,2930.574636,read,500k,1,m
1682344163,462752,22.620926,0.813672,12.091924,19.067107,2928.677012,read,500k,1,m
1682344164,465700,23.908276,0.746565,11.977278,16.041163,2928.802191,read,500k,1,m
1682344165,468885,19.96329,0.736603,11.634776,16.034025,2930.394809,read,500k,1,m
1682344166,471451,23.6765,0.848621,12.485144,18.970352,2928.134038,read,500k,1,m
1682344167,474433,20.027302,0.790631,11.595377,17.427717,2928.468361,read,500k,1,m
1682344168,477907,20.119924,0.722986,9.677884,15.524454,2931.813542,read,500k,1,m
1682344169,481011,24.008743,0.779427,10.306651,15.957289,2932.863309,read,500k,1,m
1682344170,483846,23.652911,0.786517,11.979712,16.977861,2932.272806,read,500k,1,m
1682344171,487048,18.90441,0.737642,10.888606,15.996743,2933.89565,read,500k,1,m
1682344172,489951,20.77138,0.834563,12.030718,16.989013,2933.711907,read,500k,1,m
1682344173,492802,24.291411,0.786274,11.612429,16.053124,2933.219782,read,500k,1,m
1682344174,495808,20.956356,0.758494,11.922551,16.726284,2933.651118,read,500k,1,m
1682344175,498723,23.890447,0.783596,11.924576,16.020392,2933.541532,read,500k,1,m
1682344221,4049,27.17498,1.19418,8.528853,14.649864,4003.010445,read,500k,1,m
1682344222,8336,21.753259,0.891822,8.72518,13.573595,4149.309376,read,500k,1,m
1682344223,11561,30.337379,0.965432,10.543788,15.925031,3842.309751,read,500k,1,m
1682344224,15080,22.083982,0.903892,8.925445,15.309312,3761.86942,read,500k,1,m
1682344225,18852,20.052734,0.82395,8.588431,15.411743,3763.445648,read,500k,1,m
1682344226,21895,17.214406,0.937409,9.897721,15.507389,3644.274329,read,500k,1,m
1682344227,24907,23.981638,0.966899,12.317061,19.942472,3554.187722,read,500k,1,m
1682344228,27906,24.197699,0.961957,12.023367,16.018569,3484.84714,read,500k,1,m
1682344229,31713,24.084157,0.983858,9.887942,13.619759,3520.406415,read,500k,1,m
1682344230,35539,17.18443,1.025272,9.322083,13.456665,3551.091884,read,500k,1,m
1682344231,38771,19.444789,1.042542,10.709725,14.630315,3522.081818,read,500k,1,m
1682344232,42133,20.848068,0.982362,9.829972,15.7637,3508.848816,read,500k,1,m
1682344233,45525,21.56196,1.135578,10.673175,14.678953,3499.724545,read,500k,1,m
1682344234,48706,23.705034,0.902406,9.60881,14.62299,3477.133577,read,500k,1,m
1682344235,51913,21.428564,0.999207,10.578258,15.486417,3459.147493,read,500k,1,m
1682344236,55207,21.075792,0.969854,11.177211,15.245915,3448.830158,read,500k,1,m
1682344237,58758,21.867421,0.972516,9.504363,14.043558,3454.698218,read,500k,1,m
1682344238,62184,51.277385,1.688377,9.383526,15.731616,3453.102993,read,500k,1,m
1682344239,65499,25.849459,1.296286,10.4777,13.601569,3445.933532,read,500k,1,m
1682344240,68822,23.430739,0.949915,10.956566,15.959733,3439.920926,read,500k,1,m
1682344241,72514,26.074098,0.859043,9.35369,15.424999,3451.816497,read,500k,1,m
1682344242,76122,19.529185,0.856777,9.433939,15.462502,3458.926457,read,500k,1,m
1682344243,79556,20.169146,0.860147,10.630578,16.015349,3457.852664,read,500k,1,m
1682344244,82806,19.145222,0.977177,10.556871,15.991708,3449.206348,read,500k,1,m
1682344245,86115,23.903653,0.898086,10.029161,14.851165,3443.626551,read,500k,1,m
1682344246,89525,23.445876,0.794627,10.942634,15.193792,3441.520155,read,500k,1,m
1682344247,93353,18.890838,0.830014,10.27038,14.621067,3456.330747,read,500k,1,m
1682344248,96690,24.150576,0.831937,11.362189,16.308755,3452.278585,read,500k,1,m
1682344249,99853,20.023771,0.900103,10.276807,15.948218,3442.331127,read,500k,1,m
1682344250,103173,24.105429,0.905977,11.81549,17.569496,3438.205902,read,500k,1,m
1682344251,106967,22.29777,0.776896,10.051516,13.499465,3449.716905,read,500k,1,m
1682344252,110683,19.574137,0.974409,8.689971,14.520789,3458.033586,read,500k,1,m
1682344253,114184,20.033873,0.981158,9.67901,14.224215,3459.345467,read,500k,1,m
1682344254,116876,20.955075,1.095774,11.854569,15.999873,3436.756037,read,500k,1,m
1682344255,120577,20.18317,0.865329,9.761398,15.259297,3444.18435,read,500k,1,m
1682344256,124434,17.549239,1.087664,8.804978,12.518624,3455.794519,read,500k,1,m
1682344257,128133,24.17293,0.957901,9.635785,12.775535,3462.365379,read,500k,1,m
1682344258,131494,23.960451,0.938869,11.602565,17.397111,3459.55321,read,500k,1,m
1682344259,134785,19.987813,0.879043,11.271388,15.464183,3455.390654,read,500k,1,m
