t,count,max,p50,p95,p99,mean_rate,action,run_amount,pod_grp,db_type
1682376555,372017,905.99828,0.976351,4.966798,10.138803,3444.365305,read,500k,5,m
1682376556,374978,830.328816,1.026423,5.045882,9.615234,3439.931629,read,500k,5,m
1682376557,378230,828.65559,0.976733,4.028232,8.591311,3438.220933,read,500k,5,m
1682376558,381567,919.498921,0.875566,4.101457,9.992036,3437.314039,read,500k,5,m
1682376559,384816,851.301589,0.840415,4.302623,10.232281,3435.635417,read,500k,5,m
1682376560,388176,842.257548,0.842763,4.04501,9.315974,3434.954973,read,500k,5,m
1682376561,392062,937.478601,0.776573,3.574032,6.774556,3438.908527,read,500k,5,m
1682376562,396055,850.11703,0.731562,3.963968,7.776865,3443.727441,read,500k,5,m
1682376563,399918,889.637133,0.73241,3.984188,8.620125,3447.341985,read,500k,5,m
1682376564,403765,866.498481,0.747466,3.9255,7.661875,3450.748694,read,500k,5,m
1682376565,407668,864.174156,0.7614,3.43528,8.089149,3454.588517,read,500k,5,m
1682376566,411221,841.61986,0.781672,4.184914,8.088518,3455.047032,read,500k,5,m
1682376567,415234,827.143977,0.733088,3.83784,5.798008,3460.065593,read,500k,5,m
1682376568,419430,847.165893,0.721202,3.53075,6.294686,3466.117343,read,500k,5,m
1682376569,423340,879.339738,0.740687,3.866103,7.747765,3469.758247,read,500k,5,m
1682376570,427197,834.014408,0.738544,3.875554,7.21525,3472.898969,read,500k,5,m
1682376571,431231,880.408798,0.722405,3.670131,7.195325,3477.417039,read,500k,5,m
1682376572,435244,938.769817,0.717479,3.926954,6.84572,3481.689554,read,500k,5,m
1682376573,439383,856.169514,0.722102,3.500732,6.21368,3486.916803,read,500k,5,m
1682376574,443378,858.715149,0.710297,3.742182,8.831796,3490.916704,read,500k,5,m
1682376575,447290,830.963392,0.735965,3.756219,7.956454,3494.242578,read,500k,5,m
1682376576,451257,845.342785,0.716162,3.945977,8.333099,3497.847019,read,500k,5,m
1682376577,455433,821.230757,0.720712,3.488547,5.496309,3503.076953,read,500k,5,m
1682376578,459435,875.354258,0.736528,3.945638,7.128357,3506.894715,read,500k,5,m
1682376579,463489,825.698123,0.742742,3.491741,7.839193,3511.049154,read,500k,5,m
1682376580,467619,846.279004,0.725526,3.72851,7.882148,3515.737122,read,500k,5,m
1682376581,471545,851.807635,0.745122,3.93335,7.184932,3518.78871,read,500k,5,m
1682376582,475419,832.501855,0.734179,3.982322,7.508099,3521.422976,read,500k,5,m
1682376583,479285,853.49134,0.752056,3.951469,8.072231,3523.955821,read,500k,5,m
1682376584,483116,840.336155,0.771772,3.898263,7.694284,3526.196313,read,500k,5,m
1682376585,487175,829.787755,0.727989,3.729182,6.484511,3530.057001,read,500k,5,m
1682376586,491230,838.726733,0.748994,3.638905,6.469801,3533.830299,read,500k,5,m
1682376587,494767,887.638526,0.762603,4.46505,8.238717,3533.859237,read,500k,5,m
1682376588,498983,881.217086,0.721044,3.418008,6.772704,3538.695381,read,500k,5,m
1682376910,3124,827.256415,1.365556,4.859798,9.227099,3088.150583,read,500k,5,m
1682376911,6913,821.801661,1.015855,4.003241,11.508064,3439.480677,read,500k,5,m
1682376912,10454,869.810002,0.986599,4.833685,8.448845,3471.965399,read,500k,5,m
1682376913,15166,826.715834,0.774253,3.983256,8.678715,3782.966371,read,500k,5,m
1682376914,20343,825.820045,0.761866,2.918856,8.140635,4058.63463,read,500k,5,m
1682376915,25031,812.474952,0.763045,3.57177,10.281419,4165.686936,read,500k,5,m
1682376916,29898,825.479746,0.77255,3.500522,10.58563,4265.468955,read,500k,5,m
1682376917,35016,808.849611,0.778357,3.03172,8.364772,4371.881127,read,500k,5,m
1682376918,39605,809.909972,0.780546,3.692771,11.314921,4395.020686,read,500k,5,m
1682376919,43617,825.050249,0.783962,6.95472,12.008498,4357.719898,read,500k,5,m
1682376920,48075,821.213399,0.779903,4.502783,11.499679,4363.581166,read,500k,5,m
1682376921,52945,822.870884,0.782533,3.656779,7.813017,4408.15887,read,500k,5,m
1682376922,57854,802.097055,0.75795,3.537941,8.399564,4446.161986,read,500k,5,m
1682376923,62280,821.26124,0.746146,5.072059,8.974935,4445.773041,read,500k,5,m
1682376924,66974,811.903256,0.727781,5.067751,8.315866,4462.46307,read,500k,5,m
1682376925,71954,810.17946,0.74015,3.331638,8.565015,4494.915304,read,500k,5,m
1682376926,76198,819.780431,0.790762,4.637769,8.652127,4477.75745,read,500k,5,m
1682376927,80507,859.237387,0.756515,4.710808,8.765578,4469.956345,read,500k,5,m
1682376928,85028,824.976773,0.76776,4.506662,8.642023,4473.329499,read,500k,5,m
1682376929,89620,806.49776,0.745629,4.336864,8.002048,4479.256949,read,500k,5,m
1682376930,94013,805.009999,0.760137,4.462896,8.110757,4475.260181,read,500k,5,m
1682376931,98440,814.550307,0.739566,4.201478,8.384307,4472.883629,read,500k,5,m
1682376932,103219,807.534019,0.723491,3.832416,9.120383,4486.198759,read,500k,5,m
1682376933,107803,831.249081,0.731302,4.285919,8.181849,4490.296455,read,500k,5,m
1682376934,112130,808.055246,0.738975,5.099674,8.757836,4483.786814,read,500k,5,m
1682376935,116616,816.596256,0.749412,4.3436,7.831299,4483.83984,read,500k,5,m
1682376936,120860,828.066952,0.732232,4.360569,11.46718,4475.01291,read,500k,5,m
1682376937,124930,809.459555,0.769387,4.691892,10.989063,4460.559194,read,500k,5,m
1682376938,129624,828.485945,0.771049,3.629013,10.077373,4468.581915,read,500k,5,m
1682376939,133808,818.320757,0.753353,4.492817,11.303319,4459.197909,read,500k,5,m
1682376940,138132,817.668312,0.789582,3.959365,10.985548,4454.721724,read,500k,5,m
1682376941,142512,810.922386,0.734891,5.076188,8.967558,4452.385311,read,500k,5,m
1682376942,147304,807.064438,0.728866,4.084863,8.47571,4462.644117,read,500k,5,m
1682376943,151856,813.291932,0.722499,5.007837,8.520161,4465.303946,read,500k,5,m
1682376944,156500,807.418885,0.806637,4.27805,8.270434,4470.371475,read,500k,5,m
1682376945,160880,830.535256,0.749391,4.737555,8.651531,4467.90887,read,500k,5,m
1682376946,165702,811.862004,0.756318,3.77542,7.907178,4477.486762,read,500k,5,m
1682376947,169757,818.288506,0.746906,5.904677,8.963719,4466.39278,read,500k,5,m
1682376948,174059,814.047471,0.769567,4.829017,8.605494,4462.216234,read,500k,5,m
1682376949,178583,849.495799,0.792372,4.003886,9.106816,4463.664087,read,500k,5,m
1682376950,182853,814.126937,0.770654,5.252219,12.019584,4458.968904,read,500k,5,m
1682376951,187438,817.963436,0.747741,4.69743,9.68314,4461.714419,read,500k,5,m
1682376952,191754,812.786916,0.71881,4.841039,9.703557,4458.15741,read,500k,5,m
1682376953,196269,821.073528,0.704552,4.53658,8.266128,4459.721316,read,500k,5,m
1682376954,200866,815.951172,0.744057,4.153649,8.248199,4462.784851,read,500k,5,m
1682376955,205226,824.043484,0.747244,6.373492,9.197902,4460.701144,read,500k,5,m
1682376956,209561,830.13885,0.801106,5.019909,11.015865,4458.010071,read,500k,5,m
1682376957,214018,806.877191,0.740778,4.674016,8.489854,4458.03511,read,500k,5,m
1682376958,218984,820.568596,0.744795,3.766342,8.3262,4468.341955,read,500k,5,m
1682376959,223800,821.043758,0.747021,3.796652,8.107077,4475.280038,read,500k,5,m
1682376960,227863,831.603065,0.782009,4.997102,9.905809,4467.240329,read,500k,5,m
1682376961,232133,842.676018,0.765721,5.080299,8.28853,4463.406916,read,500k,5,m
1682376962,236837,820.031351,0.777855,4.585123,7.997668,4467.953268,read,500k,5,m
1682376963,241984,809.032607,0.758742,3.004404,8.052483,4480.526164,read,500k,5,m
1682376964,246418,813.433567,0.77563,4.228683,10.567163,4479.681347,read,500k,5,m
1682376965,251534,813.048481,0.788689,2.730234,7.983755,4491.016317,read,500k,5,m
1682376966,256370,814.683452,0.761588,3.950352,7.832755,4496.952477,read,500k,5,m
1682376967,261448,819.330885,0.762094,3.376435,7.415097,4507.016936,read,500k,5,m
1682376968,265803,817.667801,0.768417,4.718861,8.771495,4504.532504,read,500k,5,m
1682376969,270135,809.879728,0.750703,4.156751,8.586616,4501.652183,read,500k,5,m
1682376970,274107,824.592558,0.887241,4.393161,8.77189,4492.968591,read,500k,5,m
1682376971,278325,833.651265,0.796034,4.377229,8.34424,4488.5436,read,500k,5,m
1682376972,282828,848.545946,0.810952,4.068666,8.437331,4488.771593,read,500k,5,m
1682376973,287309,831.836153,0.7882,3.867485,9.426487,4488.656853,read,500k,5,m
1682376974,291842,814.364969,0.741709,4.198798,9.052458,4489.33275,read,500k,5,m
1682376975,296404,840.342668,0.754604,4.254287,8.566798,4490.447999,read,500k,5,m
1682376976,301105,842.067939,0.734208,4.789154,8.075568,4493.580883,read,500k,5,m
1682376977,305590,810.800464,0.7433,4.538662,8.65714,4493.43795,read,500k,5,m
1682376978,310140,826.359878,0.76798,3.869582,8.640156,4494.24222,read,500k,5,m
1682376979,315086,822.475777,0.729379,3.485656,8.09822,4500.685623,read,500k,5,m
1682376980,319643,820.977635,0.74525,4.238848,8.566176,4501.420118,read,500k,5,m
1682376981,324071,813.47385,0.736918,5.364682,8.995001,4500.381452,read,500k,5,m
1682376982,328755,843.581774,0.742163,4.315944,8.542667,4502.941347,read,500k,5,m
1682376983,333349,843.227565,0.708112,4.588118,8.544213,4504.119887,read,500k,5,m
1682376984,338261,842.912353,0.744284,3.934505,8.241372,4509.581774,read,500k,5,m
1682376985,342898,809.133698,0.731381,4.002465,8.482079,4511.247438,read,500k,5,m
1682376986,347409,817.539493,0.737566,4.130455,8.660578,4511.278766,read,500k,5,m
1682376987,352148,811.981961,0.721641,3.842983,8.334555,4514.252532,read,500k,5,m
1682376988,356878,836.534934,0.745684,4.112302,8.083057,4516.983357,read,500k,5,m
1682376989,361640,809.457408,0.732041,3.965223,8.053687,4520.054475,read,500k,5,m
1682376990,366165,813.04109,0.744117,4.34491,9.371721,4520.13659,read,500k,5,m
1682376991,371048,807.73382,0.742827,3.722571,8.386164,4524.539961,read,500k,5,m
1682376992,375918,815.250228,0.760133,3.699068,7.732016,4528.722852,read,500k,5,m
1682376993,380348,836.832222,0.725885,4.651151,10.954106,4527.517472,read,500k,5,m
1682376994,384626,840.872201,0.724792,4.500792,11.509005,4524.592239,read,500k,5,m
1682376995,389220,814.383596,0.714205,3.871096,11.584245,4525.401466,read,500k,5,m
1682376996,394022,820.117,0.702849,4.267714,8.496163,4528.578645,read,500k,5,m
1682376997,398711,821.516097,0.702589,4.08848,11.526276,4530.395948,read,500k,5,m
1682376998,403079,816.124051,0.732044,4.283662,12.098796,4528.538713,read,500k,5,m
1682376999,407585,823.550158,0.697905,4.92719,9.28161,4528.335769,read,500k,5,m
1682377000,411847,817.1295,0.719357,4.478226,11.884865,4525.406769,read,500k,5,m
1682377001,416426,832.197983,0.705317,4.033141,11.183086,4526.009281,read,500k,5,m
1682377002,421041,822.567011,0.716881,4.328707,9.711888,4526.92727,read,500k,5,m
1682377003,425808,815.32135,0.740137,4.031407,8.158421,4529.485882,read,500k,5,m
1682377004,430605,815.96825,0.724027,4.095255,8.004807,4532.314758,read,500k,5,m
1682377005,435302,856.306921,0.707519,4.889244,7.991517,4534.017329,read,500k,5,m
1682377006,440124,858.934893,0.728369,4.477406,8.208971,4536.986967,read,500k,5,m
1682377007,445115,825.681329,0.712199,3.984689,7.944802,4541.616567,read,500k,5,m
1682377008,450158,832.304952,0.714065,3.857617,8.11893,4546.618452,read,500k,5,m
1682377009,454813,815.958142,0.707612,4.647094,8.356702,4547.620866,read,500k,5,m
1682377010,459175,821.057996,0.744306,5.003792,9.149644,4545.916981,read,500k,5,m
1682377011,463493,824.055204,0.76372,4.292634,10.092946,4543.636098,read,500k,5,m
1682377012,467951,814.381158,0.741895,4.743313,8.61867,4542.862409,read,500k,5,m
1682377013,472399,821.638409,0.725401,4.438755,8.6564,4541.953452,read,500k,5,m
1682377014,476883,819.908932,0.752109,4.173756,10.1475,4541.342634,read,500k,5,m
1682377015,481390,844.242159,0.740196,4.246703,8.491961,4541.016997,read,500k,5,m
1682377016,485738,834.414739,0.740345,4.894725,8.19634,4539.20193,read,500k,5,m
1682377017,490469,813.033599,0.714954,4.409063,8.158339,4540.976552,read,500k,5,m
1682377018,495314,806.981219,0.727794,4.155218,8.174656,4543.837239,read,500k,5,m
1682377019,499611,872.646813,0.736997,4.937905,9.531658,4541.597849,read,500k,5,m
1682377080,3642,716.524965,1.318967,7.755445,10.639667,3599.603336,read,500k,5,m
1682377081,8260,671.356902,0.987926,6.338988,9.065261,4112.371054,read,500k,5,m
1682377082,12142,695.233343,0.885948,8.138813,10.796714,4034.686247,read,500k,5,m
1682377083,16197,671.185112,0.817542,7.902957,11.8328,4039.224304,read,500k,5,m
1682377084,20365,692.78899,0.806953,7.782321,11.403359,4065.114459,read,500k,5,m
1682377085,24140,679.994916,0.779273,8.014888,10.807246,4016.912407,read,500k,5,m
1682377086,28458,687.912737,0.784311,7.93248,9.921306,4060.822176,read,500k,5,m
1682377087,32164,675.972628,0.829047,7.999404,14.511981,4016.498459,read,500k,5,m
1682377088,36343,695.990233,0.839334,7.646338,11.833197,4034.354282,read,500k,5,m
1682377089,40288,677.663709,0.823822,7.955941,10.442113,4025.372068,read,500k,5,m
1682377090,44102,688.928038,0.824111,8.274268,12.985563,4002.766982,read,500k,5,m
1682377091,48003,675.936211,0.819318,7.995149,12.389092,3997.739893,read,500k,5,m
1682377092,51686,705.318892,0.827356,8.093104,12.558551,3973.409533,read,500k,5,m
1682377093,55539,678.426062,0.813882,8.027011,12.494805,3964.860288,read,500k,5,m
1682377094,59898,689.338894,0.754189,8.040428,10.956411,3991.033882,read,500k,5,m
1682377095,63504,692.007356,0.791649,8.208139,12.73316,3966.481778,read,500k,5,m
1682377096,67504,699.973184,0.77664,8.046155,10.238376,3969.061424,read,500k,5,m
1682377097,71507,681.333399,0.771781,7.984733,9.480769,3969.510848,read,500k,5,m
1682377098,75423,693.193604,0.815978,7.976326,11.317402,3968.09693,read,500k,5,m
1682377099,79046,682.091824,0.792715,8.461883,13.016142,3950.73064,read,500k,5,m
1682377100,82819,705.904644,0.805555,8.011442,13.778322,3942.405282,read,500k,5,m
1682377101,87311,683.87933,0.76685,7.54405,9.21739,3967.145922,read,500k,5,m
1682377102,91249,675.775402,0.767525,8.023679,12.663439,3966.096699,read,500k,5,m
1682377103,95113,677.510244,0.797339,7.994604,12.167814,3961.853569,read,500k,5,m
1682377104,98833,695.933495,0.770338,8.104301,13.914442,3952.149142,read,500k,5,m
1682377105,102708,680.235868,0.782145,8.38383,11.906283,3949.168982,read,500k,5,m
1682377106,106696,734.045426,0.830001,8.03202,9.871801,3950.599127,read,500k,5,m
1682377107,110411,676.413589,0.797981,8.463157,12.441948,3942.289989,read,500k,5,m
1682377108,114674,693.112684,0.797708,7.832396,9.898334,3953.265335,read,500k,5,m
1682377109,119010,710.973296,0.762665,7.475851,8.998451,3966.017546,read,500k,5,m
1682377110,123198,709.965945,0.771373,7.791299,9.280941,3973.202882,read,500k,5,m
1682377111,127510,672.753052,0.830256,7.518444,10.864412,3983.771667,read,500k,5,m
1682377112,131306,701.54516,0.868921,8.235493,11.969848,3978.09709,read,500k,5,m
1682377113,135162,676.400227,0.844301,8.379651,12.915582,3974.500973,read,500k,5,m
1682377114,138948,686.730473,0.844415,8.011684,9.740573,3969.114132,read,500k,5,m
1682377115,142986,679.959552,0.843425,8.007128,12.12383,3970.999073,read,500k,5,m
1682377116,146898,688.16421,0.82034,7.980802,13.221077,3969.41885,read,500k,5,m
1682377117,150952,674.897818,0.767169,7.98892,9.965347,3971.644674,read,500k,5,m
1682377118,155104,687.194783,0.774679,8.013529,10.132248,3976.267917,read,500k,5,m
1682377119,158907,673.233574,0.826178,8.027147,10.585782,3971.954164,read,500k,5,m
1682377120,162921,695.96958,0.801229,7.799422,9.492247,3972.983701,read,500k,5,m
1682377121,167007,681.056022,0.783661,8.002078,13.463404,3975.647175,read,500k,5,m
1682377122,171275,683.998461,0.790284,7.500771,10.452065,3982.463908,read,500k,5,m
1682377123,175197,675.894156,0.778917,8.063821,12.170236,3981.094799,read,500k,5,m
1682377124,179000,681.031022,0.788898,7.98725,12.669893,3977.132687,read,500k,5,m
1682377125,182885,695.953563,0.75894,8.377037,12.009026,3975.117079,read,500k,5,m
1682377126,186808,731.449893,0.800615,8.094814,12.300039,3974.010333,read,500k,5,m
1682377127,191165,706.124405,0.777894,7.79098,12.525944,3981.984999,read,500k,5,m
1682377128,195233,689.649986,0.807966,7.957384,12.638225,3983.748422,read,500k,5,m
1682377129,199427,700.22832,0.764791,7.933875,11.59689,3987.962922,read,500k,5,m
1682377130,203440,689.723776,0.798711,7.991258,11.558701,3988.456723,read,500k,5,m
1682377131,207613,711.074231,0.787128,7.894115,10.379759,3991.993164,read,500k,5,m
1682377132,211752,686.878753,0.772715,8.055908,14.349715,3994.773717,read,500k,5,m
1682377133,215985,695.530758,0.740262,8.090495,13.025965,3999.078226,read,500k,5,m
1682377134,219640,670.119685,0.797859,8.225684,11.824811,3992.936495,read,500k,5,m
1682377135,224132,675.840556,0.787943,7.532476,9.09294,4001.815348,read,500k,5,m
1682377136,227955,676.441724,0.898643,8.138523,11.583573,3998.686676,read,500k,5,m
1682377137,232020,707.696204,0.787402,7.98461,11.552531,3999.700893,read,500k,5,m
1682377138,236205,685.26004,0.793731,7.945366,9.727065,4002.97831,read,500k,5,m
1682377139,239495,691.559668,0.857285,8.380766,13.849534,3991.107035,read,500k,5,m
1682377140,243413,670.084515,0.835544,7.952547,9.810824,3989.903556,read,500k,5,m
1682377141,247207,686.824755,0.838637,7.978237,10.477528,3986.582781,read,500k,5,m
1682377142,251904,675.228206,0.798106,7.294559,8.628907,3998.009529,read,500k,5,m
1682377143,255742,699.998109,0.784074,8.059414,13.344068,3995.514567,read,500k,5,m
1682377144,259825,676.066496,0.805695,7.940371,11.423468,3996.877322,read,500k,5,m
1682377145,263762,686.907095,0.781027,7.942808,13.30353,3995.893065,read,500k,5,m
1682377146,267873,677.095319,0.759471,7.971595,11.289724,3997.661667,read,500k,5,m
1682377147,271427,685.580183,0.791593,8.2217,13.965034,3991.144837,read,500k,5,m
1682377148,275775,669.526448,0.777682,7.958314,11.213696,3996.311824,read,500k,5,m
1682377149,279778,759.676421,0.816512,7.969018,11.444246,3996.407294,read,500k,5,m
1682377150,283735,681.077329,0.772258,7.912791,11.955851,3995.862682,read,500k,5,m
1682377151,287575,684.908854,0.781042,8.21802,11.90746,3993.700334,read,500k,5,m
1682377152,291579,679.9765,0.806854,8.107947,11.004271,3993.83144,read,500k,5,m
1682377153,295417,692.00452,0.803094,7.790816,12.364143,3991.717935,read,500k,5,m
1682377154,299391,675.999868,0.754758,8.188362,12.24984,3991.524176,read,500k,5,m
1682377155,302841,684.679353,0.820124,8.141857,11.570835,3984.363966,read,500k,5,m
1682377156,307113,700.031119,0.753977,7.927875,11.14663,3988.090364,read,500k,5,m
1682377157,311028,744.603131,0.73149,8.148691,11.372026,3987.155144,read,500k,5,m
1682377158,315373,671.972471,0.728232,7.992261,9.887735,3991.687035,read,500k,5,m
1682377159,319239,692.133015,0.739543,8.084755,12.561415,3990.125277,read,500k,5,m
1682377160,323071,688.002258,0.743775,8.127253,13.372708,3988.165835,read,500k,5,m
1682377161,327229,692.052625,0.732748,7.797734,12.305477,3990.24465,read,500k,5,m
1682377162,331299,684.00636,0.723082,7.940739,12.207598,3991.207288,read,500k,5,m
1682377163,335303,691.969531,0.739611,8.143653,14.537946,3991.358618,read,500k,5,m
1682377164,339038,684.011747,0.732612,8.3965,15.049872,3988.35148,read,500k,5,m
1682377165,343017,699.934123,0.721409,8.085352,12.80414,3988.229473,read,500k,5,m
1682377166,346875,696.074209,0.781405,8.070329,12.512734,3986.741125,read,500k,5,m
1682377167,350819,676.028756,0.737147,8.249242,14.498029,3986.245318,read,500k,5,m
1682377168,354578,677.474763,0.735008,8.045249,13.120522,3983.700627,read,500k,5,m
1682377169,358217,681.698202,0.748721,8.395098,13.517809,3979.869175,read,500k,5,m
1682377170,362517,687.971237,0.731901,8.170565,12.037198,3983.379547,read,500k,5,m
1682377171,366291,682.557295,0.825714,8.098883,11.735342,3981.113575,read,500k,5,m
1682377172,370263,690.445597,0.758366,8.000932,10.640982,3981.013174,read,500k,5,m
1682377173,374167,680.895476,0.768365,8.390514,12.058033,3980.195204,read,500k,5,m
1682377174,378424,716.02925,0.734885,7.981534,11.374035,3983.103432,read,500k,5,m
1682377175,382472,676.032262,0.718839,8.022684,10.19129,3983.800371,read,500k,5,m
1682377176,386005,678.850404,0.750704,8.171507,13.995148,3979.132477,read,500k,5,m
1682377177,390094,670.704544,0.699566,8.029597,11.862107,3980.24715,read,500k,5,m
1682377178,394019,686.403935,0.711741,8.048899,12.840329,3979.691439,read,500k,5,m
1682377179,398353,672.638819,0.71271,8.015822,11.894176,3983.235981,read,500k,5,m
1682377180,401984,692.02228,0.768437,8.413313,14.419149,3979.759202,read,500k,5,m
1682377181,405918,675.984645,0.738816,8.131759,13.672908,3979.306506,read,500k,5,m
1682377182,410478,687.978773,0.750295,7.522057,9.194125,3984.924406,read,500k,5,m
1682377183,414243,670.971399,0.749127,8.082755,10.014929,3982.832763,read,500k,5,m
1682377184,418275,689.034277,0.721308,8.009534,12.813384,3983.288139,read,500k,5,m
1682377185,422211,675.940727,0.733177,8.031442,10.728519,3982.855638,read,500k,5,m
1682377186,426000,691.988702,0.729044,8.362889,11.802107,3981.033758,read,500k,5,m
1682377187,429403,680.226415,0.751695,8.496562,14.77362,3975.687213,read,500k,5,m
1682377188,433444,683.950908,0.723051,8.388797,11.920877,3976.279718,read,500k,5,m
1682377189,437719,679.972981,0.713029,8.006268,11.946013,3978.996524,read,500k,5,m
1682377190,441593,685.727915,0.759415,8.14755,13.103403,3978.054588,read,500k,5,m
1682377191,445351,678.104299,0.728455,8.157333,14.048715,3976.073015,read,500k,5,m
1682377192,449591,684.913318,0.743102,7.760125,11.580637,3978.42524,read,500k,5,m
1682377193,453214,683.930614,0.770244,8.243729,13.874885,3975.313503,read,500k,5,m
1682377194,457207,684.15626,0.779601,8.032276,12.606232,3975.461114,read,500k,5,m
1682377195,461193,680.061455,0.76454,8.018941,11.594735,3975.551239,read,500k,5,m
1682377196,465128,692.174352,0.797061,8.03404,11.971148,3975.215727,read,500k,5,m
1682377197,469655,679.941669,0.758699,7.609095,10.235718,3979.871713,read,500k,5,m
1682377198,473501,690.000148,0.765306,8.194461,12.731418,3978.76049,read,500k,5,m
1682377199,477527,676.027202,0.74435,7.954408,12.59773,3979.14754,read,500k,5,m
1682377200,481977,706.371522,0.76556,7.825474,11.281008,3982.999164,read,500k,5,m
1682377201,485949,679.371444,0.76424,8.427352,11.15048,3982.953096,read,500k,5,m
1682377202,490036,690.227819,0.806361,7.974982,10.817854,3983.761179,read,500k,5,m
1682377203,494229,673.638999,0.752046,7.979327,10.583979,3985.45421,read,500k,5,m
1682377204,498267,704.55051,0.80648,7.933742,10.303181,3985.911157,read,500k,5,m
1682377253,3378,764.606622,1.407136,7.813485,12.563189,3340.205364,read,500k,5,m
1682377254,7435,816.072819,0.987751,7.601391,10.948221,3691.409343,read,500k,5,m
1682377255,11254,853.579695,0.999902,7.92054,12.803994,3739.93306,read,500k,5,m
1682377256,15231,808.047529,0.871148,7.948236,10.870917,3799.186069,read,500k,5,m
1682377257,19011,808.087213,0.891968,8.098188,11.611068,3795.3838,read,500k,5,m
1682377258,23227,732.412269,0.842886,7.821508,9.5299,3864.529476,read,500k,5,m
1682377259,27640,783.964763,0.819063,7.770435,12.602251,3942.661114,read,500k,5,m
1682377260,31672,830.715701,0.831952,7.943519,12.256918,3954.184235,read,500k,5,m
1682377261,35670,798.449887,0.924077,7.890146,10.637278,3959.673152,read,500k,5,m
1682377262,39194,853.257063,0.979675,8.101998,12.525519,3916.471972,read,500k,5,m
1682377263,43884,792.717068,0.810636,7.250111,9.313309,3986.381551,read,500k,5,m
1682377264,47788,823.202205,0.847195,8.005234,12.335775,3979.164834,read,500k,5,m
1682377265,51509,727.553687,0.849806,8.337192,12.204498,3959.870858,read,500k,5,m
1682377266,54992,816.420509,0.815234,8.381366,12.913793,3926.027846,read,500k,5,m
1682377267,58858,766.790769,0.809968,8.13246,12.999369,3921.701994,read,500k,5,m
1682377268,62680,859.733045,0.806092,8.000138,14.100868,3915.369391,read,500k,5,m
1682377269,66125,778.170494,0.810507,8.501692,14.755531,3887.879016,read,500k,5,m
1682377270,69891,776.027528,0.789538,8.201387,14.221832,3881.11271,read,500k,5,m
1682377271,73996,767.984122,0.780127,7.98638,10.368394,3892.946208,read,500k,5,m
1682377272,77511,733.218891,0.807856,8.059068,14.075713,3874.159951,read,500k,5,m
1682377273,81887,827.17609,0.777189,7.70065,11.179935,3897.767372,read,500k,5,m
1682377274,85579,717.780896,0.790832,8.137709,12.85597,3888.655262,read,500k,5,m
1682377275,89826,784.557921,0.751568,8.059092,11.308855,3904.211087,read,500k,5,m
1682377276,93983,817.478821,0.792259,7.989243,9.691867,3914.794369,read,500k,5,m
1682377277,97887,783.973825,0.770682,8.255406,12.691135,3914.270522,read,500k,5,m
1682377278,101967,818.980115,0.792526,7.92729,10.64018,3920.488734,read,500k,5,m
1682377279,105252,780.016985,0.808371,8.360808,14.469035,3896.948631,read,500k,5,m
1682377280,109085,761.559051,0.716941,8.027646,14.100078,3894.709564,read,500k,5,m
1682377281,113276,699.892966,0.735582,8.002483,12.434249,3904.880063,read,500k,5,m
1682377282,117611,784.082034,0.727789,8.028618,10.340103,3919.379257,read,500k,5,m
1682377283,122193,833.118676,0.760195,7.607155,11.358413,3940.748975,read,500k,5,m
1682377284,126194,839.922388,0.741117,7.994523,12.409638,3942.650384,read,500k,5,m
1682377285,130254,834.366541,0.746736,8.041373,10.620743,3946.22967,read,500k,5,m
1682377286,134092,709.635647,0.750518,8.429083,13.179516,3943.033123,read,500k,5,m
1682377287,138262,810.15279,0.759713,8.087883,10.715006,3949.512785,read,500k,5,m
1682377288,142237,704.084616,0.745889,8.122079,13.261891,3950.197034,read,500k,5,m
1682377289,146608,786.81398,0.728075,7.931915,9.548339,3961.55466,read,500k,5,m
1682377290,150723,821.088394,0.72688,7.975342,12.088889,3965.600293,read,500k,5,m
1682377291,155148,791.974331,0.706904,8.085776,12.309792,3977.380187,read,500k,5,m
1682377292,158768,811.976941,0.738957,8.445617,14.721114,3968.478752,read,500k,5,m
1682377293,162635,819.804287,0.748017,8.233123,13.887669,3965.841656,read,500k,5,m
1682377294,166889,825.004987,0.727067,7.980873,11.74964,3972.866503,read,500k,5,m
1682377295,171277,697.173051,0.746369,7.864527,9.435811,3982.500862,read,500k,5,m
1682377296,175421,777.983569,0.731718,7.945264,9.995369,3986.217733,read,500k,5,m
1682377297,179536,796.859459,0.729581,8.445821,12.675004,3989.008079,read,500k,5,m
1682377298,183506,760.010532,0.705716,8.062757,13.560742,3988.607445,read,500k,5,m
1682377299,188164,755.989339,0.734111,7.938493,9.143573,4002.822339,read,500k,5,m
1682377300,192607,750.558552,0.713406,7.861562,9.762177,4012.014234,read,500k,5,m
1682377301,196560,803.795225,0.743574,8.01453,12.376291,4010.812444,read,500k,5,m
1682377302,200182,781.629261,0.74216,8.728772,14.224959,4003.054889,read,500k,5,m
1682377303,204144,794.419369,0.727176,8.331859,11.986523,4002.246636,read,500k,5,m
1682377304,208142,712.010911,0.73753,8.010539,11.363504,4002.166902,read,500k,5,m
1682377305,212147,783.976366,0.748415,8.03653,13.704631,4002.182279,read,500k,5,m
1682377306,216666,795.996539,0.722482,7.839329,9.877848,4011.801392,read,500k,5,m
1682377307,221311,770.974311,0.703637,7.994579,11.391115,4023.262035,read,500k,5,m
