time,errs,avgt,avgl,p50l,p95l,p99l,maxl,type
2023-04-25T05:52:47.402830651Z,0,3202.6,2977.0,3.1,4.1,4.5,5.2,write
2023-04-25T05:52:48.402701303Z,0,3010.4,2977.5,3.3,4.7,6.6,9.4,write
2023-04-25T05:52:49.403127228Z,0,3156.7,2980.0,3.1,4.1,4.7,9.4,write
2023-04-25T05:52:50.402791286Z,0,2997.0,2980.2,3.3,4.7,6.6,10.5,write
2023-04-25T05:52:51.40285977Z,0,3130.8,2982.3,3.1,4.2,5.2,7.9,write
2023-04-25T05:52:52.403132036Z,0,3147.1,2984.5,3.1,4.2,4.7,6.0,write
2023-04-25T05:52:53.402808461Z,0,3049.0,2985.4,3.3,4.7,6.0,8.9,write
2023-04-25T05:52:54.402841623Z,0,3137.9,2987.4,3.1,4.5,5.5,8.9,write
2023-04-25T05:52:55.403502438Z,0,3063.0,2988.4,3.3,4.5,5.5,8.1,write
2023-04-25T05:52:56.402657277Z,0,3141.7,2990.3,3.1,4.2,5.2,8.9,write
2023-04-25T05:52:57.403079139Z,0,3069.7,2991.3,3.1,4.5,5.8,8.9,write
2023-04-25T05:52:58.403427594Z,0,3069.9,2992.3,3.3,4.5,5.5,7.3,write
2023-04-25T05:52:59.40330651Z,0,2962.4,2991.9,3.3,5.0,6.0,7.6,write
2023-04-25T05:53:00.402835118Z,0,1551.7,2974.4,5.2,14.2,17.8,30.4,write
2023-04-25T05:53:01.403152182Z,0,2618.2,2970.1,3.7,5.8,6.8,11.0,write
2023-04-25T05:53:02.40303584Z,0,3176.4,2972.6,3.1,4.1,4.7,5.8,write
2023-04-25T05:53:03.402713984Z,0,3117.0,2974.3,3.1,4.5,5.5,8.1,write
2023-04-25T05:53:04.40264436Z,0,3149.2,2976.3,3.1,4.2,5.2,8.1,write
2023-04-25T05:53:05.403438242Z,0,3117.5,2977.9,3.1,4.5,5.5,7.6,write
2023-04-25T05:53:06.402834661Z,0,2734.7,2975.2,3.4,6.0,8.4,15.2,write
2023-04-25T05:53:07.403143322Z,0,2755.1,2972.7,3.7,5.2,6.3,10.0,write
2023-04-25T05:53:08.402648039Z,0,2761.4,2970.3,3.5,5.2,8.1,16.8,write
2023-04-25T05:53:09.402683365Z,0,3119.9,2972.0,3.1,4.2,5.0,7.9,write
2023-04-25T05:53:10.402811171Z,0,2895.6,2971.1,3.3,5.0,7.9,13.1,write
2023-04-25T05:53:11.402672749Z,0,3124.4,2972.8,3.3,4.2,5.0,7.9,write
2023-04-25T05:53:12.402954874Z,0,3080.1,2973.9,3.3,4.5,5.2,7.9,write
2023-04-25T05:53:13.402730902Z,0,3110.7,2975.4,3.3,4.2,5.2,8.9,write
2023-04-25T05:53:14.402956333Z,0,2945.3,2975.1,3.3,5.0,6.3,10.5,write
2023-04-25T05:53:15.403026087Z,0,2991.8,2975.2,3.3,4.5,5.8,7.9,write
2023-04-25T05:53:16.402662818Z,0,2985.1,2975.3,3.3,4.5,6.6,8.9,write
2023-04-25T05:53:17.402728828Z,0,2966.8,2975.2,3.3,4.5,7.6,10.0,write
2023-04-25T05:53:18.402670882Z,0,2643.2,2971.9,3.7,5.8,6.6,7.9,write
2023-04-25T05:53:19.402859528Z,0,2215.6,2964.4,4.5,6.0,7.6,12.1,write
2023-04-25T05:53:20.402891432Z,0,2982.9,2964.6,3.4,4.5,5.0,6.3,write
2023-04-25T05:53:21.402818279Z,0,2970.2,2964.7,3.3,5.0,6.3,10.5,write
2023-04-25T05:53:22.402947792Z,0,3076.6,2965.7,3.3,4.2,5.0,7.6,write
2023-04-25T05:53:23.403046239Z,0,3057.7,2966.6,3.3,4.2,4.7,5.5,write
2023-04-25T05:53:24.402865268Z,0,3020.5,2967.1,3.3,4.5,5.2,8.1,write
2023-04-25T05:53:25.402742579Z,0,2897.4,2966.5,3.3,4.7,7.1,25.2,write
2023-04-25T05:53:26.402877127Z,0,2976.6,2966.6,3.4,4.5,5.8,10.5,write
2023-04-25T05:53:27.402677701Z,0,3106.6,2967.9,3.3,4.2,5.0,10.5,write
2023-04-25T05:53:28.403356281Z,0,3043.9,2968.6,3.3,4.5,5.2,7.1,write
2023-04-25T05:53:29.40280392Z,0,2718.5,2966.3,3.4,5.8,11.0,22.0,write
2023-04-25T05:53:30.403017107Z,0,2952.4,2966.2,3.3,4.7,5.5,10.0,write
2023-04-25T05:53:31.403307979Z,0,3023.1,2966.7,3.3,4.5,5.5,6.6,write
2023-04-25T05:53:32.402787401Z,0,2057.1,2958.7,3.8,9.4,14.2,28.3,write
2023-04-25T05:53:33.402654212Z,0,3048.4,2959.5,3.3,4.5,4.7,6.0,write
2023-04-25T05:53:34.402645833Z,0,3086.0,2960.6,3.3,4.2,4.7,8.9,write
2023-04-25T05:53:35.402996796Z,0,2887.0,2959.9,3.4,5.0,6.8,12.1,write
2023-04-25T05:53:36.402649597Z,0,2958.0,2959.9,3.3,5.0,6.6,10.0,write
2023-04-25T05:53:37.402624757Z,0,3071.1,2960.9,3.3,4.5,5.5,9.4,write
2023-04-25T05:53:38.402907748Z,0,2936.2,2960.7,3.4,4.7,5.8,8.4,write
2023-04-25T05:53:39.402893457Z,0,2768.0,2959.1,3.4,5.2,7.6,24.1,write
2023-04-25T05:53:40.402767623Z,0,3094.4,2960.2,3.3,4.2,5.2,7.1,write
2023-04-25T05:53:41.403150194Z,0,3076.8,2961.1,3.3,4.5,5.0,7.6,write
2023-04-25T05:53:42.402694026Z,0,2967.4,2961.2,3.3,4.7,6.8,10.0,write
2023-04-25T05:53:43.402670047Z,0,3160.1,2962.8,3.1,4.1,4.7,6.3,write
2023-04-25T05:53:44.402959065Z,0,3083.1,2963.7,3.3,4.2,5.0,10.0,write
2023-04-25T05:53:45.402629648Z,0,3014.0,2964.1,3.1,4.5,7.3,27.3,write
2023-04-25T05:53:46.402946987Z,0,3017.0,2964.5,3.3,4.7,6.8,9.4,write
2023-04-25T05:53:47.402714979Z,0,3070.7,2965.4,3.3,4.5,5.5,8.1,write
2023-04-25T05:53:48.402692123Z,0,3094.1,2966.3,3.3,4.2,4.7,6.0,write
2023-04-25T05:53:49.402820515Z,0,2879.6,2965.7,3.3,4.7,13.6,22.0,write
2023-04-25T05:53:50.402682302Z,0,2047.3,2958.7,4.5,8.9,14.2,25.2,write
2023-04-25T05:53:51.403076452Z,0,2282.1,2953.6,4.5,6.3,7.3,9.4,write
2023-04-25T05:53:52.402798556Z,0,2977.8,2953.8,3.3,4.7,6.6,9.4,write
2023-04-25T05:53:53.402853965Z,0,3194.8,2955.6,3.1,4.1,4.5,5.2,write
2023-04-25T05:53:54.402698683Z,0,3116.5,2956.8,3.3,4.2,5.2,7.3,write
2023-04-25T05:53:55.402625646Z,0,2975.2,2956.9,3.3,4.7,6.8,10.5,write
2023-04-25T05:53:56.402694181Z,0,2945.8,2956.8,3.4,4.7,6.8,11.5,write
2023-04-25T05:53:57.403506859Z,0,2504.0,2953.6,3.5,6.8,11.5,39.8,write
2023-04-25T05:53:58.403073328Z,0,2597.1,2951.0,3.5,6.8,8.9,25.2,write
2023-04-25T05:53:59.40334173Z,0,2769.3,2949.7,3.5,5.5,7.9,13.1,write
2023-04-25T05:54:00.402997422Z,0,3068.1,2950.6,3.3,4.5,5.2,7.1,write
2023-04-25T05:54:01.402808524Z,0,3140.6,2951.9,3.3,4.1,4.7,7.1,write
2023-04-25T05:54:02.403217469Z,0,3088.7,2952.9,3.1,4.5,5.2,7.6,write
2023-04-25T05:54:03.402805192Z,0,2975.2,2953.0,3.3,5.0,6.6,8.9,write
2023-04-25T05:54:04.402970773Z,0,3138.5,2954.3,3.1,4.2,5.5,9.4,write
2023-04-25T05:54:05.40263941Z,0,3071.0,2955.1,3.3,4.5,5.5,8.1,write
2023-04-25T05:54:06.402732512Z,0,3102.7,2956.1,3.1,4.5,6.3,8.4,write
2023-04-25T05:54:07.402648952Z,0,3174.3,2957.5,3.1,4.1,5.2,11.0,write
2023-04-25T05:54:08.403093032Z,0,3109.6,2958.5,3.3,4.2,5.0,7.1,write
2023-04-25T05:54:09.402855797Z,0,3147.7,2959.8,3.1,4.2,5.2,7.3,write
2023-04-25T05:54:10.402817353Z,0,3126.1,2960.9,3.1,4.5,6.0,8.9,write
2023-04-25T05:54:11.402895512Z,0,3153.8,2962.2,3.1,4.1,4.7,5.5,write
2023-04-25T05:54:12.402963201Z,0,3133.8,2963.3,3.1,4.5,5.0,7.6,write
2023-04-25T05:54:13.403144603Z,0,2758.5,2962.0,3.5,5.2,8.9,17.8,write
2023-04-25T05:54:14.402920373Z,0,3191.7,2963.4,3.1,4.1,5.2,8.9,write
2023-04-25T05:54:15.403318437Z,0,2949.8,2963.3,3.3,5.2,7.6,10.5,write
2023-04-25T05:54:16.403306086Z,0,3155.0,2964.5,3.1,4.2,5.5,10.5,write
2023-04-25T05:54:17.402748281Z,0,1477.8,2955.2,6.8,11.5,13.1,24.1,write
2023-04-25T05:54:18.402707682Z,0,2671.1,2953.4,3.3,8.9,11.0,28.3,write
2023-04-25T05:54:19.402858837Z,0,3257.5,2955.3,3.1,3.9,4.5,5.8,write
2023-04-25T05:54:20.403547838Z,0,3067.9,2956.0,3.1,4.5,6.8,10.5,write
2023-04-25T05:54:21.403169772Z,0,2957.1,2956.0,3.4,4.7,6.3,13.6,write
2023-04-25T05:54:22.403073577Z,0,3154.3,2957.2,3.1,4.2,5.2,9.4,write
2023-04-25T05:54:23.403302373Z,0,3189.3,2958.6,3.1,4.1,4.7,6.3,write
2023-04-25T05:54:24.402678655Z,0,3039.9,2959.1,3.1,4.7,6.8,10.0,write
2023-04-25T05:54:25.40267217Z,0,2686.0,2957.5,3.4,6.3,10.5,31.5,write
2023-04-25T05:54:26.403027717Z,0,3015.9,2957.8,3.3,4.7,6.0,9.4,write
2023-04-25T05:54:27.402718405Z,0,1997.6,2952.2,4.2,11.0,23.1,39.8,write
2023-04-25T05:54:32.724590396Z,0,3045.2,3069.8,3.1,5.0,6.3,8.9,write
2023-04-25T05:54:33.725355393Z,0,2986.7,3028.3,3.3,4.7,5.5,7.9,write
2023-04-25T05:54:34.724992999Z,0,2941.1,2999.2,3.3,5.2,7.9,12.6,write
2023-04-25T05:54:35.72458567Z,0,3121.3,3029.7,3.1,4.5,5.8,8.4,write
2023-04-25T05:54:36.725031574Z,0,3121.6,3048.1,3.1,4.5,5.2,9.4,write
2023-04-25T05:54:37.725134887Z,0,3054.7,3049.2,3.3,4.5,6.3,8.4,write
2023-04-25T05:54:38.724584048Z,0,3028.7,3046.3,3.3,4.5,5.2,7.1,write
2023-04-25T05:54:39.724719557Z,0,3114.6,3054.8,3.3,4.2,5.0,6.6,write
2023-04-25T05:54:40.72501564Z,0,3068.1,3056.3,3.1,4.5,6.6,10.0,write
2023-04-25T05:54:41.725055208Z,0,3076.9,3058.3,3.3,4.5,5.5,8.4,write
2023-04-25T05:54:42.724620763Z,0,3131.4,3065.0,3.3,4.2,4.7,6.3,write
2023-04-25T05:54:43.724928672Z,0,2116.3,2985.9,4.5,8.4,19.9,31.5,write
2023-04-25T05:54:44.725074642Z,0,1893.7,2901.9,5.0,9.4,13.1,18.9,write
2023-04-25T05:54:45.724734492Z,0,2521.9,2874.7,3.4,9.4,15.7,23.1,write
2023-04-25T05:54:46.725375108Z,0,3230.9,2898.5,3.1,4.1,4.7,6.3,write
2023-04-25T05:54:47.725331884Z,0,2974.1,2903.2,3.3,5.2,7.3,12.1,write
2023-04-25T05:54:48.724798923Z,0,3066.6,2912.8,3.3,4.5,4.7,5.8,write
2023-04-25T05:54:49.724569583Z,0,3075.7,2921.9,3.3,4.5,6.3,9.4,write
2023-04-25T05:54:50.724605856Z,0,2775.9,2914.2,3.4,5.8,7.6,13.1,write
2023-04-25T05:54:51.725068131Z,0,2633.8,2900.2,3.5,6.3,10.0,21.0,write
2023-04-25T05:54:52.72482545Z,0,3067.7,2908.1,3.3,4.5,6.0,10.5,write
2023-04-25T05:54:53.724958863Z,0,3087.6,2916.3,3.1,4.7,6.6,8.1,write
2023-04-25T05:54:54.724580934Z,0,3155.2,2926.7,3.1,4.5,5.5,9.4,write
2023-04-25T05:54:55.724929184Z,0,3163.9,2936.6,3.1,4.2,5.5,7.3,write
2023-04-25T05:54:56.724608379Z,0,3100.0,2943.1,3.1,4.7,6.0,9.4,write
2023-04-25T05:54:57.725208807Z,0,3169.1,2951.8,3.1,4.2,5.2,8.1,write
2023-04-25T05:54:58.72470652Z,0,3169.6,2959.9,3.1,4.2,5.0,6.6,write
2023-04-25T05:54:59.724764925Z,0,3082.8,2964.3,3.1,4.5,7.6,10.5,write
2023-04-25T05:55:00.724628478Z,0,3209.4,2972.7,3.1,4.1,4.7,5.5,write
2023-04-25T05:55:01.724673224Z,0,3109.9,2977.3,3.3,4.5,5.5,8.1,write
2023-04-25T05:55:02.724846213Z,0,3073.5,2980.4,3.1,4.7,6.6,9.4,write
2023-04-25T05:55:03.724678388Z,0,3137.5,2985.3,3.1,4.2,5.0,7.3,write
2023-04-25T05:55:04.724932477Z,0,3149.2,2990.3,3.1,4.2,5.5,17.8,write
2023-04-25T05:55:05.724550903Z,0,3033.2,2991.5,3.1,5.0,6.8,10.5,write
2023-04-25T05:55:06.725026141Z,0,3203.5,2997.6,3.1,4.1,4.7,9.4,write
2023-04-25T05:55:07.724549366Z,0,3183.5,3002.7,3.1,4.2,4.7,6.3,write
2023-04-25T05:55:08.724738893Z,0,2726.5,2995.3,3.5,5.5,8.9,15.7,write
2023-04-25T05:55:09.725482766Z,0,3152.7,2999.4,3.1,4.2,5.0,8.1,write
2023-04-25T05:55:10.725184115Z,0,3085.9,3001.6,3.3,4.5,5.2,8.1,write
2023-04-25T05:55:11.724563648Z,0,3055.9,3003.0,3.3,4.5,6.6,12.1,write
2023-04-25T05:55:12.724749023Z,0,3166.4,3007.0,3.1,4.2,4.7,9.4,write
2023-04-25T05:55:13.724686557Z,0,3138.2,3010.1,3.1,4.5,5.8,8.9,write
2023-04-25T05:55:14.725058701Z,0,2628.0,3001.2,3.3,7.9,13.6,19.9,write
2023-04-25T05:55:15.724570402Z,0,2909.4,2999.1,3.4,5.0,6.8,12.6,write
2023-04-25T05:55:16.724599533Z,0,3179.9,3003.2,3.1,4.1,4.7,7.6,write
2023-04-25T05:55:17.724818668Z,0,3017.3,3003.5,3.3,4.7,6.8,9.4,write
2023-04-25T05:55:18.724787663Z,0,3031.1,3004.0,3.3,4.5,6.0,9.4,write
2023-04-25T05:55:19.72538412Z,0,3180.1,3007.7,3.1,4.1,4.7,8.9,write
2023-04-25T05:55:20.724634619Z,0,3122.3,3010.1,3.1,4.5,6.3,8.9,write
2023-04-25T05:55:21.72462607Z,0,3156.0,3013.0,3.1,4.5,5.2,7.9,write
2023-04-25T05:55:22.724711163Z,0,3218.7,3017.0,3.1,4.1,4.7,5.2,write
2023-04-25T05:55:23.725216684Z,0,3068.4,3018.0,3.1,4.7,6.3,8.1,write
2023-04-25T05:55:24.725118986Z,0,2930.3,3016.3,3.4,4.7,5.8,11.5,write
2023-04-25T05:55:25.724604425Z,0,3098.6,3017.9,3.3,4.5,6.0,7.3,write
2023-04-25T05:55:26.725180037Z,0,3006.3,3017.7,3.3,4.7,7.9,15.7,write
2023-04-25T05:55:27.724860826Z,0,2905.9,3015.7,3.4,4.7,5.5,7.9,write
2023-04-25T05:55:28.724757852Z,0,3074.3,3016.7,3.3,4.5,5.2,6.8,write
2023-04-25T05:55:29.724873902Z,0,3170.6,3019.3,3.1,4.2,4.7,6.0,write
2023-04-25T05:55:30.724929315Z,0,2612.9,3012.5,3.7,5.8,7.9,14.2,write
2023-04-25T05:55:31.725165759Z,0,2307.5,3000.7,4.5,6.0,7.1,17.8,write
2023-04-25T05:55:32.724602564Z,0,1890.1,2982.5,4.5,10.5,12.6,21.0,write
2023-04-25T05:55:33.724846922Z,0,1158.7,2953.1,8.9,15.7,18.9,24.1,write
2023-04-25T05:55:34.725521813Z,0,3082.9,2955.1,3.1,4.5,5.2,12.6,write
2023-04-25T05:55:35.724602984Z,0,3036.8,2956.4,3.1,4.5,7.3,29.4,write
2023-04-25T05:55:36.724581317Z,0,3039.1,2957.7,3.3,4.7,6.6,9.4,write
2023-04-25T05:55:37.724638683Z,0,3204.8,2961.4,3.1,4.2,5.0,7.9,write
2023-04-25T05:55:38.724649286Z,0,3130.0,2963.9,3.1,4.5,5.2,7.9,write
2023-04-25T05:55:39.725378658Z,0,2949.8,2963.7,3.3,5.0,6.3,13.6,write
2023-04-25T05:55:40.724747394Z,0,2820.8,2961.7,3.4,5.5,8.9,21.0,write
2023-04-25T05:55:41.72467419Z,0,2607.2,2956.6,3.7,5.8,9.4,21.0,write
2023-04-25T05:55:42.724880476Z,0,2924.4,2956.2,3.3,5.0,7.3,23.1,write
2023-04-25T05:55:43.725368202Z,0,3157.5,2959.0,3.1,4.5,5.2,6.6,write
2023-04-25T05:55:44.724988821Z,0,3049.2,2960.2,3.3,4.7,6.3,10.0,write
2023-04-25T05:55:45.724588246Z,0,1815.7,2944.7,4.2,11.0,22.0,39.8,write
2023-04-25T05:55:46.724799494Z,0,3034.4,2945.9,3.3,4.5,5.2,6.8,write
2023-04-25T05:55:47.724645221Z,0,3212.5,2949.4,3.1,4.2,4.7,6.0,write
2023-04-25T05:55:48.724807161Z,0,2825.5,2947.8,3.4,5.5,8.9,12.1,write
2023-04-25T05:55:49.724731489Z,0,3196.2,2951.0,3.1,4.2,5.0,9.4,write
2023-04-25T05:55:50.724582722Z,0,3227.5,2954.5,3.1,4.1,4.7,8.4,write
2023-04-25T05:55:51.724688812Z,0,2919.7,2954.1,3.3,5.2,9.4,19.9,write
2023-04-25T05:55:52.72469594Z,0,2850.0,2952.8,3.4,5.2,8.9,13.6,write
2023-04-25T05:55:53.72463445Z,0,3180.2,2955.6,3.1,4.2,4.7,6.0,write
2023-04-25T05:55:54.724641543Z,0,3063.0,2956.9,3.1,5.0,6.8,9.4,write
2023-04-25T05:55:55.724577693Z,0,2798.2,2955.0,3.5,5.0,5.8,9.4,write
2023-04-25T05:55:56.724938127Z,0,3174.9,2957.6,3.1,4.2,5.0,7.6,write
2023-04-25T05:55:57.725190924Z,0,3064.2,2958.8,3.1,4.7,7.3,10.5,write
2023-04-25T05:55:58.724592354Z,0,3085.8,2960.3,3.3,4.5,5.2,7.3,write
2023-04-25T05:55:59.724874874Z,0,3188.1,2962.8,3.1,4.2,5.2,7.1,write
2023-04-25T05:56:00.725120694Z,0,3117.2,2964.6,3.1,4.2,5.5,8.9,write
2023-04-25T05:56:01.724682954Z,0,3111.4,2966.2,3.1,4.5,6.3,9.4,write
2023-04-25T05:56:02.724950065Z,0,3212.1,2968.9,3.1,4.1,4.7,5.5,write
2023-04-25T05:56:03.724638173Z,0,3220.0,2971.6,3.1,4.1,4.5,5.5,write
2023-04-25T05:56:04.725253977Z,0,2999.2,2971.9,3.3,5.2,6.8,10.0,write
2023-04-25T05:56:05.724578661Z,0,3151.1,2973.8,3.1,4.5,5.2,7.9,write
2023-04-25T05:56:06.724710284Z,0,3209.6,2976.3,3.1,4.2,5.2,11.0,write
2023-04-25T05:56:07.724945711Z,0,3143.3,2978.1,3.1,4.5,6.6,8.4,write
2023-04-25T05:56:08.72496979Z,0,3112.9,2979.5,3.3,4.5,5.0,6.8,write
2023-04-25T05:56:09.724550561Z,0,3154.3,2981.2,3.1,4.2,5.0,7.3,write
2023-04-25T05:56:10.724626184Z,0,2675.8,2978.1,3.7,5.5,8.9,13.1,write
2023-04-25T05:56:11.724623249Z,0,3133.0,2979.7,3.1,4.5,5.2,6.8,write
2023-04-25T05:56:12.724762327Z,0,3249.5,2982.4,3.1,3.9,4.7,5.5,write
2023-04-25T05:56:13.7250926Z,0,3049.0,2983.0,3.1,5.0,7.1,8.9,write
2023-04-25T05:56:14.72455048Z,0,3177.7,2984.9,3.1,4.5,5.2,6.8,write
2023-04-25T05:56:15.724899624Z,0,3125.9,2986.3,3.1,4.5,5.5,8.9,write
2023-04-25T05:56:16.725164459Z,0,3054.2,2986.9,3.1,4.7,6.8,11.5,write
2023-04-25T05:56:17.725330892Z,0,3122.5,2988.2,3.1,4.2,5.0,10.0,write
2023-04-25T05:56:18.724666814Z,0,3085.0,2989.1,3.3,4.5,5.0,7.1,write
2023-04-25T05:56:19.724697905Z,0,3032.9,2989.5,3.3,4.7,6.3,11.0,write
2023-04-25T05:56:20.724764166Z,0,3155.8,2991.0,3.1,4.1,4.7,7.3,write
2023-04-25T05:56:21.724918629Z,0,2616.6,2987.6,3.7,5.8,7.6,15.2,write
2023-04-25T05:56:22.724865037Z,0,1312.1,2972.5,6.8,14.2,21.0,23.1,write
2023-04-25T05:56:23.724733369Z,0,2435.3,2967.7,3.8,7.1,11.5,21.0,write
2023-04-25T05:56:24.724754824Z,0,3065.9,2968.6,3.3,4.5,5.5,8.1,write
2023-04-25T05:56:25.725200972Z,0,2909.7,2968.1,3.3,5.5,9.4,17.8,write
2023-04-25T05:56:26.724994036Z,0,3103.6,2969.3,3.3,4.2,5.0,8.1,write
2023-04-25T05:56:27.725430574Z,0,3135.6,2970.7,3.1,4.2,5.2,7.3,write
2023-04-25T05:56:28.724714405Z,0,2571.8,2967.3,3.8,5.8,8.9,14.2,write
2023-04-25T05:56:29.725240768Z,0,2794.5,2965.8,3.5,5.2,8.9,14.7,write
2023-04-25T05:56:30.724589796Z,0,2612.7,2962.9,3.7,6.3,8.9,17.8,write
2023-04-25T05:56:31.72488669Z,0,2487.3,2958.9,3.9,6.6,8.9,13.1,write
2023-04-25T05:56:32.724673773Z,0,3005.6,2959.3,3.3,4.7,6.0,16.3,write
2023-04-25T05:56:33.724599353Z,0,2880.2,2958.6,3.3,5.2,6.8,13.1,write
2023-04-25T05:56:34.725073189Z,0,2176.0,2952.3,4.5,6.6,8.1,10.5,write
2023-04-25T05:56:35.724780032Z,0,2625.8,2949.6,3.4,5.5,19.9,31.5,write
2023-04-25T05:56:36.724837321Z,0,3122.8,2951.0,3.1,4.2,5.2,8.9,write
2023-04-25T05:56:37.725053381Z,0,3133.3,2952.5,3.3,4.1,4.7,6.6,write
2023-04-25T05:56:38.724687665Z,0,2657.0,2950.1,3.7,5.5,9.4,18.9,write
2023-04-25T05:56:39.724700147Z,0,2678.0,2948.0,3.8,5.0,6.0,7.9,write
2023-04-25T05:56:40.724638069Z,0,3138.2,2949.5,3.3,4.2,4.7,6.3,write
2023-04-25T05:56:41.72542346Z,0,2929.7,2949.3,3.3,5.0,10.5,17.8,write
2023-04-25T05:56:42.724956956Z,0,3157.5,2950.9,3.1,4.2,5.0,8.4,write
2023-04-25T05:56:43.724645694Z,0,3188.0,2952.7,3.1,4.1,4.7,5.8,write
2023-04-25T05:56:44.724577267Z,0,3075.2,2953.6,3.3,4.5,5.5,7.6,write
2023-04-25T05:56:45.724595234Z,0,2460.0,2950.0,3.7,7.3,14.7,35.7,write
2023-04-25T05:56:46.72479563Z,0,3030.4,2950.6,3.3,4.7,5.8,9.4,write
2023-04-25T05:56:47.725288051Z,0,2012.0,2943.7,3.8,12.6,21.0,27.3,write
2023-04-25T05:56:48.725018888Z,0,2582.7,2941.0,3.3,8.9,14.2,28.3,write
2023-04-25T05:56:49.725623618Z,0,3174.1,2942.7,3.1,4.2,5.0,7.9,write
2023-04-25T05:56:50.725068407Z,0,3181.8,2944.4,3.1,4.1,4.7,8.1,write
2023-04-25T05:56:51.724823927Z,0,2686.7,2942.6,3.7,5.2,8.4,13.1,write
2023-04-25T05:56:52.724774585Z,0,3209.2,2944.5,3.1,4.1,5.2,8.1,write
2023-04-25T05:56:53.724554006Z,0,3060.7,2945.3,3.3,4.7,5.8,6.8,write
2023-04-25T05:56:54.72475707Z,0,2512.5,2942.3,3.7,7.1,10.5,19.9,write
2023-04-25T05:56:55.724581642Z,0,2929.5,2942.2,3.3,4.7,7.6,18.9,write
2023-04-25T05:56:56.72496081Z,0,3182.8,2943.8,3.1,4.2,5.0,7.6,write
2023-04-25T05:56:57.725063777Z,0,2712.7,2942.3,3.5,5.5,8.1,11.0,write
2023-04-25T05:56:58.72460601Z,0,3100.4,2943.3,3.3,4.5,5.0,9.4,write
2023-04-25T05:56:59.724811919Z,0,3083.4,2944.3,3.3,4.5,5.5,8.4,write
2023-04-25T05:57:00.724914208Z,0,2977.7,2944.5,3.3,4.7,6.8,10.5,write
2023-04-25T05:57:01.724624433Z,0,3136.9,2945.8,3.1,4.2,5.0,7.3,write
2023-04-25T05:57:02.72459467Z,0,3110.1,2946.9,3.3,4.5,5.5,8.4,write
2023-04-25T05:57:03.725159214Z,0,2901.4,2946.6,3.4,5.0,7.3,8.9,write
2023-04-25T05:57:04.724684489Z,0,3017.4,2947.0,3.3,4.5,5.8,10.0,write
2023-04-25T05:57:05.724554985Z,0,3042.4,2947.7,3.3,4.5,5.5,12.6,write
2023-04-25T05:57:06.72545303Z,0,2962.3,2947.8,3.3,5.0,7.9,12.6,write
2023-04-25T05:57:07.7255262Z,0,3156.8,2949.1,3.1,4.1,4.7,7.9,write
2023-04-25T05:57:08.724559182Z,0,3057.0,2949.8,3.3,4.5,5.2,7.3,write
2023-04-25T05:57:09.724905717Z,0,3005.0,2950.1,3.3,4.7,6.8,9.4,write
2023-04-25T05:57:10.724930455Z,0,3063.9,2950.8,3.3,4.5,7.1,11.5,write
2023-04-25T05:57:11.724827972Z,0,3053.3,2951.5,3.3,4.5,5.8,8.1,write
2023-04-25T05:57:12.725464095Z,0,2246.6,2947.1,3.7,11.0,16.3,24.1,write
2023-04-25T05:57:13.724656451Z,0,1855.5,2940.4,5.0,11.0,14.2,21.0,write
2023-04-25T05:57:14.724581025Z,0,2092.2,2935.2,4.7,7.1,10.0,12.1,write
2023-04-25T05:57:15.724634851Z,0,2945.8,2935.2,3.3,5.2,7.9,11.0,write
2023-04-25T05:57:16.72458473Z,0,3194.2,2936.8,3.1,4.1,4.7,6.6,write
2023-04-25T05:57:17.724599145Z,0,3159.0,2938.1,3.1,4.2,5.0,7.9,write
2023-04-25T05:57:18.724972289Z,0,2927.9,2938.1,3.3,4.7,7.3,10.5,write
2023-04-25T05:57:19.724541966Z,0,3129.3,2939.2,3.3,4.2,5.0,9.4,write
2023-04-25T05:57:20.724583105Z,0,2967.9,2939.4,3.3,4.7,6.3,10.5,write
2023-04-25T05:57:21.725348738Z,0,2467.1,2936.6,3.7,7.6,12.1,32.5,write
